245,6.1178754,3.6671609,0.69000256,0.50035721,0.24104619,0.13225084,149.22646,5.8668438
246,5.5838575,3.2337717,0.69566914,0.49897633,0.45461916,0.39321176,267.44434,82.30492
247,5.8557368,3.5226026,0.76519486,0.19265014,0.1754406,0.12634894,217.06504,41.392583
248,5.0948791,2.8591857,0.58228109,0.35025951,0.17157006,0.078128376,218.51816,145.44808
249,7.4635595,4.4404401,0.46478167,0.5408388,0.53095127,0.36587862,262.03493,106.63463
250,7.0686934,4.1621246,0.49597616,0.21641067,0.10190195,0.086380763,194.75122,159.37583
251,7.3460686,4.3228427,0.40491852,0.22116939,0.15066588,0.054486,100.97335,56.991249
252,6.066812,3.3990916,0.64857385,0.38707844,0.30730952,0.1111369,176.83333,154.90581
253,6.7476665,3.7361255,0.55967575,0.73980242,0.66668564,0.22196967,208.32039,170.61564
254,6.4906864,3.821491,0.56101302,0.25651003,0.12751339,0.081088003,179.72926,12.288595
255,5.4143801,3.0344023,0.52668514,0.17863979,0.16628118,0.052172091,136.59082,170.89532
256,5.0549685,2.6838631,0.52204969,0.24826362,0.14658982,0.095009696,212.98074,162.49315
257,6.4245063,3.6236026,0.58902383,0.23623583,0.1970876,0.069064697,231.71393,0.069618527
258,7.3283135,4.1424666,0.41974504,0.40532293,0.111545,0.092514547,263.95894,105.50563
259,6.3159831,3.3710973,0.59875522,0.47704315,0.31409247,0.17603896,208.70697,161.97582
260,5.4285219,2.7616436,0.53300143,0.46836278,0.28424245,0.078042,192.87176,4.593993
261,5.5241588,3.0122771,0.53150983,0.08304395,0.066588818,0.054405228,199.91569,75.081073
262,5.922509,2.9521363,0.6348099,0.6755022,0.45565617,0.2464998,209.07848,177.76185
263,7.1722751,4.0150019,0.46086453,0.19223062,0.15680079,0.059208016,154.28727,9.4279896
264,5.6182706,2.9791436,0.56830577,0.29827359,0.20066896,0.15470823,264.12539,75.654991
265,6.1028023,3.2420402,0.58878494,0.18448514,0.066847897,0.060118288,173.01645,171.90399
266,7.1134841,3.851952,0.49645275,0.18168952,0.1235084,0.04522531,195.87915,16.973388
267,7.7224021,4.1735582,0.36135047,0.52604386,0.33041129,0.20938887,211.92533,163.24791
268,7.2262087,3.8911914,0.48170246,0.17168059,0.11469219,0.061510565,186.99194,2.4253915
269,5.1924583,2.5243065,0.54860765,0.50596985,0.30538123,0.22087541,180.03714,0.3529379
270,5.6421971,2.821253,0.53630805,0.20561767,0.16757695,0.12414974,227.95826,5.6976247
271,5.5983974,2.7166229,0.5122607,0.1437971,0.09166626,0.025314196,199.15831,168.5156
272,6.7019841,3.3892408,0.49536298,0.14672618,0.14579473,0.04074589,259.17356,132.71057
273,7.5214535,3.9186722,0.38428087,0.32691313,0.1046362,0.056341333,179.08562,18.831178
274,4.6610316,2.0114158,0.68586926,0.12636214,0.10106908,0.056600592,187.75492,165.07909
275,7.9646642,3.9459213,0.28784681,0.49882175,0.36425036,0.12357169,218.01277,171.71566
276,5.8058533,2.6711443,0.56143555,0.39297512,0.35974789,0.19617556,99.268414,112.68775
277,5.0255249,2.1212308,0.70719452,0.66573134,0.41923442,0.28272138,246.16278,49.788951
278,6.3969628,3.0630235,0.57419841,0.46864854,0.46026203,0.20005073,160.66291,178.05486
279,7.0977171,3.5593992,0.54272566,0.63084222,0.24658701,0.16227146,148.06722,178.47235
280,5.4389206,2.4520628,0.5988981,0.15987314,0.1252038,0.10057858,248.51761,69.914788
281,7.0626442,3.3813136,0.52997947,0.10242792,0.064300166,0.054976623,119.35304,92.279672
282,7.433174,3.598902,0.44760292,0.30375604,0.23899624,0.098235302,153.99989,155.84197
283,4.811551,1.9387507,0.71379793,0.30503674,0.14592787,0.10019447,257.16309,28.024436
284,6.7969591,3.1946101,0.53058518,0.41274512,0.20561804,0.082171231,216.55884,4.3427277
285,5.6859995,2.4170239,0.52401787,0.3114612,0.18429527,0.10402473,239.16258,138.62078
286,6.6861182,3.099921,0.57587072,0.13330129,0.10982672,0.064493782,215.3619,68.088271
287,6.9676374,3.3042065,0.51084393,0.36701067,0.22884245,0.1655518,219.54764,24.241163
288,5.9155532,2.5334318,0.48083128,0.16963429,0.072821452,0.045414293,262.73255,137.44264
289,4.9680476,1.9384341,0.70853499,0.18945827,0.14447226,0.064125443,209.57952,162.82218
290,6.658794,2.9584772,0.54182972,0.364184,0.31496563,0.15849867,107.03901,165.81416
291,6.1229867,2.5340684,0.49699936,0.41418866,0.32483101,0.13469687,208.42752,173.6711
292,6.3551827,2.7061895,0.53756455,0.4475673,0.27136127,0.24685749,225.86815,171.26244
