223,4.2250764,3.0164166,0.53914725,0.26324325,0.2600455,0.19768331,95.32109,128.82953
224,6.6180293,4.6445324,0.42080966,0.33107061,0.23541791,0.19189706,142.97013,171.24949
225,6.8976404,4.7660207,0.43331277,0.1452826,0.12861715,0.094025471,144.05595,171.03929
226,4.7564367,3.2732491,0.62683257,0.2344168,0.22175097,0.098352513,39.893886,177.13788
227,5.1414807,3.469096,0.69913312,0.23728105,0.16600112,0.13508963,20.45854,131.49393
228,5.8310486,3.9576311,0.67276555,0.68165267,0.50225255,0.23583798,30.533286,22.88257
229,4.5631816,3.0424328,0.58024578,0.36788031,0.28504461,0.27379891,38.07746,162.27455
230,6.4624362,4.2556453,0.57659566,0.44141679,0.22861246,0.16321428,11.93483,177.24805
231,5.3631511,3.596937,0.7175357,0.57857569,0.38182082,0.20986661,11.007495,171.14908
232,7.1346379,4.709721,0.41825933,0.25535684,0.14240324,0.12648447,54.669051,5.5425378
233,6.8448628,4.594908,0.44658438,0.17749058,0.1585549,0.11643676,148.5053,15.076405
234,5.2020368,3.1368785,0.58992869,0.54615635,0.27307818,0.27307818,16.267732,167.01964
235,5.7038196,3.6995991,0.7323087,0.44806446,0.22403223,0.22403223,169.41484,172.53521
236,6.6952207,4.3660565,0.54028407,0.14275384,0.069146782,0.049878012,64.454404,123.36356
237,4.6958786,2.8311589,0.51979769,0.60960147,0.37892769,0.33065458,85.972372,90.403419
238,6.8240932,4.4365645,0.44801938,0.26497476,0.24605788,0.18357728,143.1321,146.8556
239,5.4689989,3.405899,0.71329131,0.19007156,0.065631807,0.05730031,86.888679,90.182857
240,7.0919788,4.5534092,0.43769851,0.23665508,0.1087082,0.052891153,45.508241,1.5449381
241,4.9285051,3.0645057,0.60532526,0.17682717,0.12758098,0.10427889,10.449184,13.50699
242,7.3350268,4.6181284,0.36480216,0.20268,0.15390389,0.12459855,92.273064,87.316831
243,4.5107289,2.4850871,0.55664621,0.57997112,0.34481497,0.2995735,101.78187,168.30114
244,6.9157281,4.2408371,0.52975612,0.39505112,0.22713018,0.11691337,140.87722,179.77109
245,5.0829222,3.0468668,0.58337036,0.13542606,0.092888785,0.047843791,9.4469305,16.007738
246,6.1267476,3.7059826,0.6444055,0.41659854,0.20829927,0.20829927,32.034132,5.8668438
247,5.6140634,3.256819,0.65988577,0.41974476,0.37254942,0.24563324,10.516378,145.12061
248,5.8820796,3.5332096,0.74871683,0.18161824,0.14569001,0.12013981,64.595952,41.392583
249,5.1079398,2.8737052,0.5685975,0.28347764,0.14887722,0.07933476,38.518157,145.44808
250,7.4488424,4.4558306,0.46306448,0.41185144,0.33626925,0.30963934,101.49815,106.63463
251,7.0796383,4.1625176,0.49089799,0.15577377,0.092804395,0.089671792,14.751223,159.37583
252,7.3568308,4.3321945,0.39447341,0.18600763,0.17089025,0.04977407,100.97335,56.991249
253,6.0615123,3.4104199,0.61294995,0.26304369,0.22709474,0.17094909,111.93593,154.90581
254,6.7510704,3.7350721,0.53123989,0.71438374,0.48930976,0.16074331,28.320388,170.61564
255,6.4879198,3.8196557,0.55701356,0.20593502,0.10296751,0.10296751,174.31195,12.288595
256,5.406788,3.0254899,0.53117199,0.11890754,0.10648438,0.078219882,131.28029,168.50879
257,5.0707999,2.6754929,0.50943655,0.20769717,0.15644449,0.062164732,32.980738,162.49315
258,6.4331359,3.6414622,0.58016679,0.20532277,0.17874778,0.056003494,51.713934,0.069618527
259,7.3356987,4.1511255,0.39335446,0.32100033,0.16050016,0.16050016,93.712662,105.50563
260,6.3233642,3.4303961,0.57853781,0.31623583,0.22633834,0.18683653,23.63747,161.97582
